p_id;time;station;ta;lon;lat;z;humidity
9;2023/03/22 21:15:00 ;Ottostraße;11.0;10.892104;49.887418;240;77.0
9;2023/03/22 21:45:00 ;Ottostraße;11.0;10.892104;49.887418;240;77.0
9;2023/03/22 22:15:00 ;Ottostraße;11.0;10.892104;49.887418;240;78.0
9;2023/03/22 22:45:00 ;Ottostraße;10.9;10.892104;49.887418;240;78.0
9;2023/03/22 23:15:00 ;Ottostraße;10.9;10.892104;49.887418;240;77.0
9;2023/03/22 23:45:00 ;Ottostraße;10.8;10.892104;49.887418;240;78.0
9;2023/03/23 00:15:00 ;Ottostraße;10.7;10.892104;49.887418;240;80.0
9;2023/03/23 00:45:00 ;Ottostraße;10.4;10.892104;49.887418;240;83.0
9;2023/03/23 01:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;86.0
9;2023/03/23 01:45:00 ;Ottostraße;9.9;10.892104;49.887418;240;86.0
9;2023/03/23 02:15:00 ;Ottostraße;9.7;10.892104;49.887418;240;86.0
9;2023/03/23 02:45:00 ;Ottostraße;9.7;10.892104;49.887418;240;86.0
9;2023/03/23 03:15:00 ;Ottostraße;9.9;10.892104;49.887418;240;85.0
9;2023/03/23 03:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;84.0
9;2023/03/23 04:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;83.0
9;2023/03/23 04:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;82.0
9;2023/03/23 05:15:00 ;Ottostraße;10.2;10.892104;49.887418;240;82.0
9;2023/03/23 05:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;81.0
9;2023/03/23 06:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;81.0
9;2023/03/23 06:45:00 ;Ottostraße;10.2;10.892104;49.887418;240;82.0
9;2023/03/23 07:15:00 ;Ottostraße;10.4;10.892104;49.887418;240;82.0
9;2023/03/23 07:45:00 ;Ottostraße;10.7;10.892104;49.887418;240;81.0
9;2023/03/23 08:15:00 ;Ottostraße;10.8;10.892104;49.887418;240;86.0
9;2023/03/23 08:45:00 ;Ottostraße;11.0;10.892104;49.887418;240;87.0
9;2023/03/23 09:15:00 ;Ottostraße;11.1;10.892104;49.887418;240;86.0
9;2023/03/23 09:45:00 ;Ottostraße;11.6;10.892104;49.887418;240;86.0
9;2023/03/23 10:15:00 ;Ottostraße;12.2;10.892104;49.887418;240;82.0
9;2023/03/23 10:45:00 ;Ottostraße;13.2;10.892104;49.887418;240;77.0
9;2023/03/23 11:15:00 ;Ottostraße;13.8;10.892104;49.887418;240;70.0
9;2023/03/23 11:45:00 ;Ottostraße;14.0;10.892104;49.887418;240;70.0
9;2023/03/23 12:15:00 ;Ottostraße;14.0;10.892104;49.887418;240;72.0
9;2023/03/23 12:45:00 ;Ottostraße;14.2;10.892104;49.887418;240;73.0
9;2023/03/23 13:15:00 ;Ottostraße;14.7;10.892104;49.887418;240;70.0
9;2023/03/23 13:45:00 ;Ottostraße;15.0;10.892104;49.887418;240;69.0
9;2023/03/23 14:15:00 ;Ottostraße;15.1;10.892104;49.887418;240;69.0
9;2023/03/23 14:45:00 ;Ottostraße;14.7;10.892104;49.887418;240;70.0
9;2023/03/23 15:15:00 ;Ottostraße;15.1;10.892104;49.887418;240;69.0
9;2023/03/23 15:45:00 ;Ottostraße;15.2;10.892104;49.887418;240;67.0
9;2023/03/23 16:15:00 ;Ottostraße;14.9;10.892104;49.887418;240;66.0
9;2023/03/23 16:45:00 ;Ottostraße;14.5;10.892104;49.887418;240;66.0
9;2023/03/23 17:15:00 ;Ottostraße;14.4;10.892104;49.887418;240;67.0
9;2023/03/23 17:45:00 ;Ottostraße;14.1;10.892104;49.887418;240;68.0
9;2023/03/23 18:15:00 ;Ottostraße;13.9;10.892104;49.887418;240;69.0
9;2023/03/23 18:45:00 ;Ottostraße;13.5;10.892104;49.887418;240;71.0
9;2023/03/23 19:15:00 ;Ottostraße;13.1;10.892104;49.887418;240;73.0
9;2023/03/23 19:45:00 ;Ottostraße;12.7;10.892104;49.887418;240;76.0
9;2023/03/23 20:15:00 ;Ottostraße;12.3;10.892104;49.887418;240;78.0
9;2023/03/23 20:45:00 ;Ottostraße;12.0;10.892104;49.887418;240;80.0
9;2023/03/23 21:15:00 ;Ottostraße;11.8;10.892104;49.887418;240;81.0
9;2023/03/23 21:45:00 ;Ottostraße;11.6;10.892104;49.887418;240;83.0
9;2023/03/23 22:15:00 ;Ottostraße;11.4;10.892104;49.887418;240;83.0
9;2023/03/23 22:45:00 ;Ottostraße;11.2;10.892104;49.887418;240;84.0
9;2023/03/23 23:15:00 ;Ottostraße;11.1;10.892104;49.887418;240;84.0
9;2023/03/23 23:45:00 ;Ottostraße;10.8;10.892104;49.887418;240;85.0
9;2023/03/24 00:15:00 ;Ottostraße;10.5;10.892104;49.887418;240;87.0
9;2023/03/24 00:45:00 ;Ottostraße;10.3;10.892104;49.887418;240;89.0
9;2023/03/24 01:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;89.0
9;2023/03/24 01:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;90.0
9;2023/03/24 02:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;90.0
9;2023/03/24 02:45:00 ;Ottostraße;10.2;10.892104;49.887418;240;92.0
9;2023/03/24 03:15:00 ;Ottostraße;10.2;10.892104;49.887418;240;92.0
9;2023/03/24 03:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;91.0
9;2023/03/24 04:15:00 ;Ottostraße;10.2;10.892104;49.887418;240;91.0
9;2023/03/24 04:45:00 ;Ottostraße;10.6;10.892104;49.887418;240;89.0
9;2023/03/24 05:15:00 ;Ottostraße;10.9;10.892104;49.887418;240;88.0
9;2023/03/24 05:45:00 ;Ottostraße;11.1;10.892104;49.887418;240;87.0
9;2023/03/24 06:15:00 ;Ottostraße;11.0;10.892104;49.887418;240;87.0
9;2023/03/24 06:45:00 ;Ottostraße;11.0;10.892104;49.887418;240;87.0
9;2023/03/24 07:15:00 ;Ottostraße;11.1;10.892104;49.887418;240;86.0
9;2023/03/24 07:45:00 ;Ottostraße;11.8;10.892104;49.887418;240;84.0
9;2023/03/24 08:15:00 ;Ottostraße;12.3;10.892104;49.887418;240;85.0
9;2023/03/24 08:45:00 ;Ottostraße;12.1;10.892104;49.887418;240;88.0
9;2023/03/24 09:15:00 ;Ottostraße;12.0;10.892104;49.887418;240;89.0
9;2023/03/24 09:45:00 ;Ottostraße;12.4;10.892104;49.887418;240;89.0
9;2023/03/24 10:15:00 ;Ottostraße;13.0;10.892104;49.887418;240;86.0
9;2023/03/24 10:45:00 ;Ottostraße;13.6;10.892104;49.887418;240;84.0
9;2023/03/24 11:15:00 ;Ottostraße;13.7;10.892104;49.887418;240;84.0
9;2023/03/24 11:45:00 ;Ottostraße;13.9;10.892104;49.887418;240;84.0
9;2023/03/24 12:15:00 ;Ottostraße;13.6;10.892104;49.887418;240;85.0
9;2023/03/24 12:45:00 ;Ottostraße;13.9;10.892104;49.887418;240;84.0
9;2023/03/24 13:15:00 ;Ottostraße;13.9;10.892104;49.887418;240;84.0
9;2023/03/24 13:45:00 ;Ottostraße;14.0;10.892104;49.887418;240;84.0
9;2023/03/24 14:15:00 ;Ottostraße;14.0;10.892104;49.887418;240;79.0
9;2023/03/24 14:45:00 ;Ottostraße;12.2;10.892104;49.887418;240;83.0
9;2023/03/24 15:15:00 ;Ottostraße;11.6;10.892104;49.887418;240;83.0
9;2023/03/24 15:45:00 ;Ottostraße;11.6;10.892104;49.887418;240;82.0
9;2023/03/24 16:15:00 ;Ottostraße;12.0;10.892104;49.887418;240;82.0
9;2023/03/24 16:45:00 ;Ottostraße;12.5;10.892104;49.887418;240;80.0
9;2023/03/24 17:15:00 ;Ottostraße;12.7;10.892104;49.887418;240;79.0
9;2023/03/24 17:45:00 ;Ottostraße;12.6;10.892104;49.887418;240;78.0
9;2023/03/24 18:15:00 ;Ottostraße;12.3;10.892104;49.887418;240;78.0
9;2023/03/24 18:45:00 ;Ottostraße;11.8;10.892104;49.887418;240;79.0
9;2023/03/24 19:15:00 ;Ottostraße;10.9;10.892104;49.887418;240;82.0
9;2023/03/24 19:45:00 ;Ottostraße;10.1;10.892104;49.887418;240;84.0
9;2023/03/24 20:15:00 ;Ottostraße;9.4;10.892104;49.887418;240;86.0
9;2023/03/24 20:45:00 ;Ottostraße;8.6;10.892104;49.887418;240;88.0
9;2023/03/24 21:15:00 ;Ottostraße;8.0;10.892104;49.887418;240;89.0
9;2023/03/24 21:45:00 ;Ottostraße;7.6;10.892104;49.887418;240;91.0
9;2023/03/24 22:15:00 ;Ottostraße;7.3;10.892104;49.887418;240;91.0
9;2023/03/24 22:45:00 ;Ottostraße;7.2;10.892104;49.887418;240;93.0
9;2023/03/24 23:15:00 ;Ottostraße;7.9;10.892104;49.887418;240;94.0
9;2023/03/24 23:45:00 ;Ottostraße;8.5;10.892104;49.887418;240;93.0
9;2023/03/25 00:15:00 ;Ottostraße;8.6;10.892104;49.887418;240;91.0
9;2023/03/25 00:45:00 ;Ottostraße;8.3;10.892104;49.887418;240;92.0
9;2023/03/25 01:15:00 ;Ottostraße;7.9;10.892104;49.887418;240;93.0
9;2023/03/25 01:45:00 ;Ottostraße;7.6;10.892104;49.887418;240;94.0
9;2023/03/25 02:15:00 ;Ottostraße;7.6;10.892104;49.887418;240;95.0
9;2023/03/25 02:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;94.0
9;2023/03/25 03:15:00 ;Ottostraße;7.4;10.892104;49.887418;240;95.0
9;2023/03/25 03:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;94.0
9;2023/03/25 04:15:00 ;Ottostraße;7.7;10.892104;49.887418;240;92.0
9;2023/03/25 04:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;92.0
9;2023/03/25 05:15:00 ;Ottostraße;7.5;10.892104;49.887418;240;92.0
9;2023/03/25 05:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;92.0
9;2023/03/25 06:15:00 ;Ottostraße;7.5;10.892104;49.887418;240;90.0
9;2023/03/25 06:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;87.0
9;2023/03/25 07:15:00 ;Ottostraße;7.4;10.892104;49.887418;240;85.0
9;2023/03/25 07:45:00 ;Ottostraße;7.4;10.892104;49.887418;240;85.0
9;2023/03/25 08:15:00 ;Ottostraße;7.8;10.892104;49.887418;240;85.0
9;2023/03/25 08:45:00 ;Ottostraße;8.0;10.892104;49.887418;240;84.0
9;2023/03/25 09:15:00 ;Ottostraße;8.5;10.892104;49.887418;240;80.0
9;2023/03/25 09:45:00 ;Ottostraße;8.9;10.892104;49.887418;240;79.0
9;2023/03/25 10:15:00 ;Ottostraße;9.0;10.892104;49.887418;240;78.0
9;2023/03/25 10:45:00 ;Ottostraße;9.9;10.892104;49.887418;240;71.0
9;2023/03/25 11:15:00 ;Ottostraße;10.6;10.892104;49.887418;240;66.0
9;2023/03/25 11:45:00 ;Ottostraße;11.1;10.892104;49.887418;240;65.0
9;2023/03/25 12:15:00 ;Ottostraße;10.7;10.892104;49.887418;240;72.0
9;2023/03/25 12:45:00 ;Ottostraße;11.0;10.892104;49.887418;240;69.0
9;2023/03/25 13:15:00 ;Ottostraße;10.7;10.892104;49.887418;240;72.0
9;2023/03/25 13:45:00 ;Ottostraße;9.7;10.892104;49.887418;240;76.0
9;2023/03/25 14:15:00 ;Ottostraße;9.4;10.892104;49.887418;240;79.0
9;2023/03/25 14:45:00 ;Ottostraße;8.9;10.892104;49.887418;240;83.0
9;2023/03/25 15:15:00 ;Ottostraße;9.0;10.892104;49.887418;240;83.0
9;2023/03/25 15:45:00 ;Ottostraße;9.6;10.892104;49.887418;240;80.0
9;2023/03/25 16:15:00 ;Ottostraße;10.1;10.892104;49.887418;240;77.0
9;2023/03/25 16:45:00 ;Ottostraße;10.3;10.892104;49.887418;240;74.0
9;2023/03/25 17:15:00 ;Ottostraße;10.2;10.892104;49.887418;240;75.0
9;2023/03/25 17:45:00 ;Ottostraße;10.5;10.892104;49.887418;240;68.0
9;2023/03/25 18:15:00 ;Ottostraße;10.4;10.892104;49.887418;240;64.0
9;2023/03/25 18:45:00 ;Ottostraße;9.8;10.892104;49.887418;240;66.0
9;2023/03/25 19:15:00 ;Ottostraße;9.1;10.892104;49.887418;240;70.0
9;2023/03/25 19:45:00 ;Ottostraße;8.9;10.892104;49.887418;240;71.0
9;2023/03/25 20:15:00 ;Ottostraße;9.1;10.892104;49.887418;240;68.0
9;2023/03/25 20:45:00 ;Ottostraße;9.1;10.892104;49.887418;240;66.0
9;2023/03/25 21:15:00 ;Ottostraße;9.3;10.892104;49.887418;240;67.0
9;2023/03/25 21:45:00 ;Ottostraße;9.0;10.892104;49.887418;240;69.0
9;2023/03/25 22:15:00 ;Ottostraße;8.5;10.892104;49.887418;240;72.0
9;2023/03/25 22:45:00 ;Ottostraße;8.1;10.892104;49.887418;240;75.0
9;2023/03/25 23:15:00 ;Ottostraße;7.7;10.892104;49.887418;240;78.0
9;2023/03/25 23:45:00 ;Ottostraße;7.7;10.892104;49.887418;240;80.0
9;2023/03/26 00:15:00 ;Ottostraße;7.5;10.892104;49.887418;240;81.0
9;2023/03/26 00:45:00 ;Ottostraße;7.2;10.892104;49.887418;240;83.0
9;2023/03/26 01:15:00 ;Ottostraße;7.0;10.892104;49.887418;240;84.0
9;2023/03/26 01:45:00 ;Ottostraße;6.8;10.892104;49.887418;240;84.0
9;2023/03/26 03:15:00 ;Ottostraße;;10.892104;49.887418;240;
9;2023/03/26 03:45:00 ;Ottostraße;;10.892104;49.887418;240;
9;2023/03/26 03:15:00 ;Ottostraße;6.1;10.892104;49.887418;240;86.0
9;2023/03/26 03:45:00 ;Ottostraße;5.6;10.892104;49.887418;240;88.0
9;2023/03/26 04:15:00 ;Ottostraße;5.0;10.892104;49.887418;240;89.0
9;2023/03/26 04:45:00 ;Ottostraße;5.0;10.892104;49.887418;240;91.0
9;2023/03/26 05:15:00 ;Ottostraße;5.7;10.892104;49.887418;240;90.0
9;2023/03/26 05:45:00 ;Ottostraße;5.9;10.892104;49.887418;240;88.0
9;2023/03/26 06:15:00 ;Ottostraße;5.4;10.892104;49.887418;240;89.0
9;2023/03/26 06:45:00 ;Ottostraße;5.3;10.892104;49.887418;240;90.0
9;2023/03/26 07:15:00 ;Ottostraße;5.3;10.892104;49.887418;240;90.0
9;2023/03/26 07:45:00 ;Ottostraße;5.5;10.892104;49.887418;240;90.0
9;2023/03/26 08:15:00 ;Ottostraße;5.9;10.892104;49.887418;240;89.0
9;2023/03/26 08:45:00 ;Ottostraße;6.2;10.892104;49.887418;240;89.0
9;2023/03/26 09:15:00 ;Ottostraße;6.6;10.892104;49.887418;240;89.0
9;2023/03/26 09:45:00 ;Ottostraße;7.1;10.892104;49.887418;240;88.0
9;2023/03/26 10:15:00 ;Ottostraße;7.8;10.892104;49.887418;240;86.0
9;2023/03/26 10:45:00 ;Ottostraße;8.1;10.892104;49.887418;240;87.0
9;2023/03/26 11:15:00 ;Ottostraße;8.0;10.892104;49.887418;240;89.0
9;2023/03/26 11:45:00 ;Ottostraße;7.7;10.892104;49.887418;240;90.0
9;2023/03/26 12:15:00 ;Ottostraße;7.6;10.892104;49.887418;240;92.0
9;2023/03/26 12:45:00 ;Ottostraße;7.7;10.892104;49.887418;240;93.0
9;2023/03/26 13:15:00 ;Ottostraße;7.9;10.892104;49.887418;240;92.0
9;2023/03/26 13:45:00 ;Ottostraße;7.8;10.892104;49.887418;240;91.0
9;2023/03/26 14:15:00 ;Ottostraße;7.8;10.892104;49.887418;240;92.0
9;2023/03/26 14:45:00 ;Ottostraße;8.2;10.892104;49.887418;240;93.0
9;2023/03/26 15:15:00 ;Ottostraße;8.9;10.892104;49.887418;240;91.0
9;2023/03/26 15:45:00 ;Ottostraße;9.4;10.892104;49.887418;240;89.0
9;2023/03/26 16:15:00 ;Ottostraße;10.2;10.892104;49.887418;240;86.0
9;2023/03/26 16:45:00 ;Ottostraße;10.3;10.892104;49.887418;240;83.0
9;2023/03/26 17:15:00 ;Ottostraße;9.9;10.892104;49.887418;240;86.0
9;2023/03/26 17:45:00 ;Ottostraße;9.3;10.892104;49.887418;240;87.0
9;2023/03/26 18:15:00 ;Ottostraße;8.9;10.892104;49.887418;240;88.0
9;2023/03/26 18:45:00 ;Ottostraße;8.7;10.892104;49.887418;240;91.0
9;2023/03/26 19:15:00 ;Ottostraße;8.1;10.892104;49.887418;240;92.0
9;2023/03/26 19:45:00 ;Ottostraße;7.5;10.892104;49.887418;240;93.0
9;2023/03/26 20:15:00 ;Ottostraße;7.1;10.892104;49.887418;240;93.0
9;2023/03/26 20:45:00 ;Ottostraße;6.8;10.892104;49.887418;240;93.0
9;2023/03/26 21:15:00 ;Ottostraße;6.9;10.892104;49.887418;240;90.0
9;2023/03/26 21:45:00 ;Ottostraße;7.1;10.892104;49.887418;240;89.0
9;2023/03/26 22:15:00 ;Ottostraße;7.1;10.892104;49.887418;240;88.0
9;2023/03/26 22:45:00 ;Ottostraße;7.1;10.892104;49.887418;240;88.0
9;2023/03/26 23:15:00 ;Ottostraße;7.0;10.892104;49.887418;240;90.0
9;2023/03/26 23:45:00 ;Ottostraße;6.9;10.892104;49.887418;240;89.0
9;2023/03/27 00:15:00 ;Ottostraße;6.9;10.892104;49.887418;240;89.0
9;2023/03/27 00:45:00 ;Ottostraße;6.9;10.892104;49.887418;240;90.0
9;2023/03/27 01:15:00 ;Ottostraße;6.6;10.892104;49.887418;240;92.0
9;2023/03/27 01:45:00 ;Ottostraße;6.3;10.892104;49.887418;240;93.0
9;2023/03/27 02:15:00 ;Ottostraße;6.1;10.892104;49.887418;240;92.0
9;2023/03/27 02:45:00 ;Ottostraße;5.9;10.892104;49.887418;240;93.0
9;2023/03/27 03:15:00 ;Ottostraße;5.7;10.892104;49.887418;240;91.0
9;2023/03/27 03:45:00 ;Ottostraße;5.3;10.892104;49.887418;240;88.0
9;2023/03/27 04:15:00 ;Ottostraße;5.0;10.892104;49.887418;240;89.0
9;2023/03/27 04:45:00 ;Ottostraße;4.8;10.892104;49.887418;240;89.0
9;2023/03/27 05:15:00 ;Ottostraße;4.6;10.892104;49.887418;240;89.0
9;2023/03/27 05:45:00 ;Ottostraße;4.4;10.892104;49.887418;240;88.0
9;2023/03/27 06:15:00 ;Ottostraße;4.2;10.892104;49.887418;240;87.0
9;2023/03/27 06:45:00 ;Ottostraße;4.1;10.892104;49.887418;240;87.0
9;2023/03/27 07:15:00 ;Ottostraße;4.0;10.892104;49.887418;240;85.0
9;2023/03/27 07:45:00 ;Ottostraße;3.7;10.892104;49.887418;240;85.0
9;2023/03/27 08:15:00 ;Ottostraße;3.4;10.892104;49.887418;240;84.0
9;2023/03/27 08:45:00 ;Ottostraße;3.2;10.892104;49.887418;240;83.0
9;2023/03/27 09:15:00 ;Ottostraße;3.2;10.892104;49.887418;240;78.0
9;2023/03/27 09:45:00 ;Ottostraße;3.6;10.892104;49.887418;240;71.0
9;2023/03/27 10:15:00 ;Ottostraße;4.0;10.892104;49.887418;240;64.0
9;2023/03/27 10:45:00 ;Ottostraße;4.3;10.892104;49.887418;240;62.0
9;2023/03/27 11:15:00 ;Ottostraße;4.8;10.892104;49.887418;240;59.0
9;2023/03/27 11:45:00 ;Ottostraße;5.1;10.892104;49.887418;240;56.0
9;2023/03/27 12:15:00 ;Ottostraße;5.2;10.892104;49.887418;240;55.0
9;2023/03/27 12:45:00 ;Ottostraße;5.5;10.892104;49.887418;240;51.0
9;2023/03/27 13:15:00 ;Ottostraße;5.6;10.892104;49.887418;240;56.0
9;2023/03/27 13:45:00 ;Ottostraße;5.1;10.892104;49.887418;240;62.0
9;2023/03/27 14:15:00 ;Ottostraße;5.1;10.892104;49.887418;240;60.0
9;2023/03/27 14:45:00 ;Ottostraße;5.2;10.892104;49.887418;240;63.0
9;2023/03/27 15:15:00 ;Ottostraße;4.7;10.892104;49.887418;240;70.0
9;2023/03/27 15:45:00 ;Ottostraße;4.9;10.892104;49.887418;240;67.0
9;2023/03/27 16:15:00 ;Ottostraße;5.6;10.892104;49.887418;240;62.0
9;2023/03/27 16:45:00 ;Ottostraße;6.1;10.892104;49.887418;240;57.0
9;2023/03/27 17:15:00 ;Ottostraße;6.3;10.892104;49.887418;240;54.0
9;2023/03/27 17:45:00 ;Ottostraße;6.2;10.892104;49.887418;240;56.0
9;2023/03/27 18:15:00 ;Ottostraße;6.3;10.892104;49.887418;240;53.0
9;2023/03/27 18:45:00 ;Ottostraße;6.5;10.892104;49.887418;240;51.0
9;2023/03/27 19:15:00 ;Ottostraße;5.9;10.892104;49.887418;240;53.0
9;2023/03/27 19:45:00 ;Ottostraße;5.1;10.892104;49.887418;240;65.0
9;2023/03/27 20:15:00 ;Ottostraße;3.6;10.892104;49.887418;240;76.0
9;2023/03/27 20:45:00 ;Ottostraße;3.1;10.892104;49.887418;240;79.0
9;2023/03/27 21:15:00 ;Ottostraße;2.9;10.892104;49.887418;240;80.0
9;2023/03/27 21:45:00 ;Ottostraße;2.5;10.892104;49.887418;240;81.0
9;2023/03/27 22:15:00 ;Ottostraße;2.4;10.892104;49.887418;240;84.0
9;2023/03/27 22:45:00 ;Ottostraße;2.1;10.892104;49.887418;240;86.0
9;2023/03/27 23:15:00 ;Ottostraße;1.5;10.892104;49.887418;240;86.0
9;2023/03/27 23:45:00 ;Ottostraße;1.2;10.892104;49.887418;240;86.0
9;2023/03/28 00:15:00 ;Ottostraße;1.1;10.892104;49.887418;240;84.0
9;2023/03/28 00:45:00 ;Ottostraße;1.0;10.892104;49.887418;240;83.0
9;2023/03/28 01:15:00 ;Ottostraße;1.1;10.892104;49.887418;240;82.0
9;2023/03/28 01:45:00 ;Ottostraße;1.1;10.892104;49.887418;240;81.0
9;2023/03/28 02:15:00 ;Ottostraße;1.0;10.892104;49.887418;240;82.0
9;2023/03/28 02:45:00 ;Ottostraße;0.9;10.892104;49.887418;240;82.0
9;2023/03/28 03:15:00 ;Ottostraße;0.8;10.892104;49.887418;240;82.0
9;2023/03/28 03:45:00 ;Ottostraße;0.8;10.892104;49.887418;240;82.0
9;2023/03/28 04:15:00 ;Ottostraße;0.6;10.892104;49.887418;240;83.0
9;2023/03/28 04:45:00 ;Ottostraße;0.5;10.892104;49.887418;240;83.0
9;2023/03/28 05:15:00 ;Ottostraße;0.5;10.892104;49.887418;240;83.0
9;2023/03/28 05:45:00 ;Ottostraße;0.4;10.892104;49.887418;240;84.0
9;2023/03/28 06:15:00 ;Ottostraße;0.1;10.892104;49.887418;240;84.0
9;2023/03/28 06:45:00 ;Ottostraße;0.3;10.892104;49.887418;240;84.0
9;2023/03/28 07:15:00 ;Ottostraße;0.6;10.892104;49.887418;240;83.0
9;2023/03/28 07:45:00 ;Ottostraße;0.8;10.892104;49.887418;240;83.0
9;2023/03/28 08:15:00 ;Ottostraße;1.0;10.892104;49.887418;240;82.0
9;2023/03/28 08:45:00 ;Ottostraße;1.2;10.892104;49.887418;240;81.0
9;2023/03/28 09:15:00 ;Ottostraße;1.6;10.892104;49.887418;240;79.0
9;2023/03/28 09:45:00 ;Ottostraße;2.2;10.892104;49.887418;240;77.0
9;2023/03/28 10:15:00 ;Ottostraße;2.7;10.892104;49.887418;240;74.0
9;2023/03/28 10:45:00 ;Ottostraße;3.2;10.892104;49.887418;240;71.0
9;2023/03/28 11:15:00 ;Ottostraße;3.8;10.892104;49.887418;240;67.0
9;2023/03/28 11:45:00 ;Ottostraße;4.4;10.892104;49.887418;240;64.0
9;2023/03/28 12:15:00 ;Ottostraße;4.8;10.892104;49.887418;240;61.0
9;2023/03/28 12:45:00 ;Ottostraße;5.1;10.892104;49.887418;240;58.0
9;2023/03/28 13:15:00 ;Ottostraße;5.4;10.892104;49.887418;240;57.0
9;2023/03/28 13:45:00 ;Ottostraße;6.0;10.892104;49.887418;240;54.0
9;2023/03/28 14:15:00 ;Ottostraße;6.0;10.892104;49.887418;240;53.0
9;2023/03/28 14:45:00 ;Ottostraße;6.4;10.892104;49.887418;240;50.0
9;2023/03/28 15:15:00 ;Ottostraße;6.8;10.892104;49.887418;240;49.0
9;2023/03/28 15:45:00 ;Ottostraße;7.1;10.892104;49.887418;240;48.0
9;2023/03/28 16:15:00 ;Ottostraße;7.5;10.892104;49.887418;240;47.0
9;2023/03/28 16:45:00 ;Ottostraße;7.6;10.892104;49.887418;240;44.0
9;2023/03/28 17:15:00 ;Ottostraße;7.6;10.892104;49.887418;240;45.0
9;2023/03/28 17:45:00 ;Ottostraße;7.6;10.892104;49.887418;240;46.0
9;2023/03/28 18:15:00 ;Ottostraße;7.5;10.892104;49.887418;240;47.0
9;2023/03/28 18:45:00 ;Ottostraße;7.3;10.892104;49.887418;240;48.0
9;2023/03/28 19:15:00 ;Ottostraße;6.9;10.892104;49.887418;240;50.0
9;2023/03/28 19:45:00 ;Ottostraße;6.1;10.892104;49.887418;240;55.0
9;2023/03/28 20:15:00 ;Ottostraße;4.9;10.892104;49.887418;240;61.0
9;2023/03/28 20:45:00 ;Ottostraße;3.9;10.892104;49.887418;240;66.0
9;2023/03/28 21:15:00 ;Ottostraße;3.1;10.892104;49.887418;240;71.0
9;2023/03/28 21:45:00 ;Ottostraße;2.7;10.892104;49.887418;240;73.0
9;2023/03/28 22:15:00 ;Ottostraße;2.6;10.892104;49.887418;240;74.0
9;2023/03/28 22:45:00 ;Ottostraße;2.6;10.892104;49.887418;240;75.0
9;2023/03/28 23:15:00 ;Ottostraße;2.8;10.892104;49.887418;240;75.0
9;2023/03/28 23:45:00 ;Ottostraße;2.9;10.892104;49.887418;240;74.0
9;2023/03/29 00:15:00 ;Ottostraße;3.1;10.892104;49.887418;240;73.0
9;2023/03/29 00:45:00 ;Ottostraße;3.3;10.892104;49.887418;240;72.0
9;2023/03/29 01:15:00 ;Ottostraße;3.5;10.892104;49.887418;240;71.0
9;2023/03/29 01:45:00 ;Ottostraße;3.7;10.892104;49.887418;240;72.0
9;2023/03/29 02:15:00 ;Ottostraße;3.9;10.892104;49.887418;240;72.0
9;2023/03/29 02:45:00 ;Ottostraße;3.8;10.892104;49.887418;240;75.0
9;2023/03/29 03:15:00 ;Ottostraße;3.7;10.892104;49.887418;240;77.0
9;2023/03/29 03:45:00 ;Ottostraße;3.7;10.892104;49.887418;240;79.0
9;2023/03/29 04:15:00 ;Ottostraße;3.6;10.892104;49.887418;240;80.0
9;2023/03/29 04:45:00 ;Ottostraße;3.7;10.892104;49.887418;240;79.0
9;2023/03/29 05:15:00 ;Ottostraße;3.7;10.892104;49.887418;240;77.0
9;2023/03/29 05:45:00 ;Ottostraße;3.8;10.892104;49.887418;240;78.0
9;2023/03/29 06:15:00 ;Ottostraße;3.8;10.892104;49.887418;240;78.0
9;2023/03/29 06:45:00 ;Ottostraße;3.8;10.892104;49.887418;240;79.0
9;2023/03/29 07:15:00 ;Ottostraße;3.9;10.892104;49.887418;240;80.0
9;2023/03/29 07:45:00 ;Ottostraße;4.0;10.892104;49.887418;240;81.0
9;2023/03/29 08:15:00 ;Ottostraße;4.4;10.892104;49.887418;240;81.0
9;2023/03/29 08:45:00 ;Ottostraße;4.9;10.892104;49.887418;240;82.0
9;2023/03/29 09:15:00 ;Ottostraße;5.5;10.892104;49.887418;240;81.0
9;2023/03/29 09:45:00 ;Ottostraße;6.2;10.892104;49.887418;240;78.0
9;2023/03/29 10:15:00 ;Ottostraße;6.9;10.892104;49.887418;240;76.0
9;2023/03/29 10:45:00 ;Ottostraße;7.6;10.892104;49.887418;240;74.0
9;2023/03/29 11:15:00 ;Ottostraße;8.0;10.892104;49.887418;240;74.0
